eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
26.0,SF,L,"MO, Yecong",CHN,6-7(4) 7-6(5) 3-6,China Junior 5 Grade 4,"LIU, Shaoyun",CHN,LIU,Shaoyun,"Chengdu, China, P.R.",21 Mar - 26 Mar 2017,Singles,Grade 4,Entry: DA,Hard,O,100295070,100289494
27.0,Q1,W,"YANG, Xiaobo",CHN,6-0 6-2,China Junior 4 Shenzhen,"LIU, Shaoyun",CHN,LIU,Shaoyun,"Shenzhen, China, P.R.",28 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100291773,100289494
27.0,Q2,W,"JIA, Yuxiao",CHN,7-6(3) 6-2,China Junior 4 Shenzhen,"LIU, Shaoyun",CHN,LIU,Shaoyun,"Shenzhen, China, P.R.",28 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100271838,100289494
27.0,Q3,L,"ZHANG, Xiaoyang",CHN,3-6 3-6,China Junior 4 Shenzhen,"LIU, Shaoyun",CHN,LIU,Shaoyun,"Shenzhen, China, P.R.",28 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100299435,100289494
27.0,32,L,"YUNCHAOKETE, Bu",CHN,1-6 2-6,China Junior 4 Shenzhen,"LIU, Shaoyun",CHN,LIU,Shaoyun,"Shenzhen, China, P.R.",28 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100287473,100289494
28.0,64,W,"VU, Ha Minh Duc",VIE,6-2 6-3,China Junior 3 Shenzhen,"LIU, Shaoyun",CHN,LIU,Shaoyun,"Shenzhen, China, P.R.",21 Feb - 26 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100292461,100289494
28.0,32,W,"ZHOU, Xian Yao",CHN,6-3 6-2,China Junior 3 Shenzhen,"LIU, Shaoyun",CHN,LIU,Shaoyun,"Shenzhen, China, P.R.",21 Feb - 26 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100283167,100289494
28.0,16,L,"NG, Ki Lung",HKG,3-6 2-6,China Junior 3 Shenzhen,"LIU, Shaoyun",CHN,LIU,Shaoyun,"Shenzhen, China, P.R.",21 Feb - 26 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100241081,100289494
29.0,64,W,"TANG, Kyle Lok Yin",HKG,6-1 6-1,China Junior 2 Shenzhen,"LIU, Shaoyun",CHN,LIU,Shaoyun,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100278963,100289494
29.0,32,W,"MA, Ke",CHN,6-2 7-5,China Junior 2 Shenzhen,"LIU, Shaoyun",CHN,LIU,Shaoyun,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100249250,100289494
29.0,16,L,"JEONG, Yeongseok",KOR,3-6 2-6,China Junior 2 Shenzhen,"LIU, Shaoyun",CHN,LIU,Shaoyun,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100263129,100289494
30.0,64,L,"NG, Ki Lung",HKG,2-6 1-6,China Junior 1 Grade 4,"LIU, Shaoyun",CHN,LIU,Shaoyun,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100241081,100289494
31.0,64,W,"ZHOU, Xian Yao",CHN,6-3 6-3,China Junior 11 Jinan,"LIU, Shaoyun",CHN,LIU,Shaoyun,"Jinan, China, P.R.",28 Jun - 03 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100283167,100289494
31.0,32,W,"ZHAO, RunYu",CHN,6-1 7-6(6),China Junior 11 Jinan,"LIU, Shaoyun",CHN,LIU,Shaoyun,"Jinan, China, P.R.",28 Jun - 03 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100303149,100289494
31.0,16,L,"CRNOKRAK, Alexander",AUS,4-6 1-6,China Junior 11 Jinan,"LIU, Shaoyun",CHN,LIU,Shaoyun,"Jinan, China, P.R.",28 Jun - 03 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100235357,100289494
1.0,32,L,"HOLLENDER, Nicolas",ARG,3-6 3-6,Torneo XXII Torneo Internacional De Tenis Junior UC,"SANSON, Aland",CHI,SANSON,Aland,"Santiago, Chile",10 Sep - 15 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100347466,100301324
2.0,32,L,"LUCENTINI, Máximo",ARG,1-6 1-6,Campeonato Junior ATV III,"SANSON, Aland",CHI,SANSON,Aland,"Vina Del Mar, Chile",03 Sep - 08 Sep 2018,Singles,Grade 5,Entry: DA,Clay,O,100347936,100301324
3.0,32,W,"GALLARDO OLIVARES, Carlos Alonso",CHI,6-0 RET,Campeonato Junior ATV II,"SANSON, Aland",CHI,SANSON,Aland,"Viña Del Mar, Chile",27 Aug - 01 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100317377,100301324
3.0,16,L,"BLANCH, Dali",USA,2-6 6-3 4-6,Campeonato Junior ATV II,"SANSON, Aland",CHI,SANSON,Aland,"Viña Del Mar, Chile",27 Aug - 01 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100313867,100301324
4.0,32,W,"SOUZA PINTO DE CAMARGO E SILVA, Andre",BRA,6-0 7-6(6),Campeonato Juniors ATV	,"SANSON, Aland",CHI,SANSON,Aland,"San Felipe, Chile",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100360206,100301324
4.0,16,W,"DE ALMEIDA, Joaquim",BRA,6-3 6-1,Campeonato Juniors ATV	,"SANSON, Aland",CHI,SANSON,Aland,"San Felipe, Chile",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100358827,100301324
4.0,QF,W,"CARVAJAL SUAZO, Hanamichi",CHI,6-2 6-4,Campeonato Juniors ATV	,"SANSON, Aland",CHI,SANSON,Aland,"San Felipe, Chile",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100347282,100301324
4.0,SF,W,"LI, Christopher",PER,6-4 4-6 6-4,Campeonato Juniors ATV	,"SANSON, Aland",CHI,SANSON,Aland,"San Felipe, Chile",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100347292,100301324
4.0,FR,L,"BECERRA OTAROLA, Ignacio Antonio",CHI,6-4 1-6 5-7,Campeonato Juniors ATV	,"SANSON, Aland",CHI,SANSON,Aland,"San Felipe, Chile",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100335471,100301324
5.0,32,W,"ISAGO, Herick",BRA,7-5 7-5,32º Pascuas Bowl 	,"SANSON, Aland",CHI,SANSON,Aland,"Asuncion, Paraguay",26 Mar - 31 Mar 2018,Singles,Grade 4,Entry: DA,Clay,O,100336227,100301324
5.0,16,W,"MARQUES DA SILVA, Rafael",BRA,6-4 6-1,32º Pascuas Bowl 	,"SANSON, Aland",CHI,SANSON,Aland,"Asuncion, Paraguay",26 Mar - 31 Mar 2018,Singles,Grade 4,Entry: DA,Clay,O,100347810,100301324
5.0,QF,L,"DANILCHENKO, Ilarion",RUS,3-6 6-4 2-6,32º Pascuas Bowl 	,"SANSON, Aland",CHI,SANSON,Aland,"Asuncion, Paraguay",26 Mar - 31 Mar 2018,Singles,Grade 4,Entry: DA,Clay,O,100317329,100301324
6.0,32,W,"VILICICH, Bautista",ARG,7-6(4) 4-6 6-2,Vendimia Cup,"SANSON, Aland",CHI,SANSON,Aland,"Mendoza, Argentina",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100348049,100301324
6.0,16,W,"RIQUELME COPPARI, Agustin",ARG,6-4 6-4,Vendimia Cup,"SANSON, Aland",CHI,SANSON,Aland,"Mendoza, Argentina",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100293194,100301324
6.0,QF,L,"SKIERKIER, Boruch",ARG,2-6 6-7(4),Vendimia Cup,"SANSON, Aland",CHI,SANSON,Aland,"Mendoza, Argentina",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100329106,100301324
7.0,64,W,"RIVIERE PADILHA, Diego",BRA,6-2 7-5,Copa Paineiras (CLOSED),"SANSON, Aland",CHI,SANSON,Aland,"Sao Paulo, Brazil",05 Mar - 10 Mar 2018,Singles,Grade B1,Entry: DA,Clay,O,100259437,100301324
7.0,32,L,"DIAZ ACOSTA, Facundo",ARG,4-6 3-6,Copa Paineiras (CLOSED),"SANSON, Aland",CHI,SANSON,Aland,"Sao Paulo, Brazil",05 Mar - 10 Mar 2018,Singles,Grade B1,Entry: DA,Clay,O,100329088,100301324
9.0,32,W,"DUN, Valentín",ARG,6-4 6-4,Rakiura Junior Cup,"SANSON, Aland",CHI,SANSON,Aland,"Luque, Paraguay",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: DA,Clay,O,100347054,100301324
9.0,16,L,"CASTRO, Victor",BRA,3-6 1-6,Rakiura Junior Cup,"SANSON, Aland",CHI,SANSON,Aland,"Luque, Paraguay",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: DA,Clay,O,100317147,100301324
10.0,32,L,"MARCH, Antonio Cayetano",ECU,3-6 0-6,Patuju Junior Open 2017,"SANSON, Aland",CHI,SANSON,Aland,"Santa Cruz, Bolivia",13 Nov - 18 Nov 2017,Singles,Grade 3,Entry: DA,Clay,O,100289695,100301324
11.0,64,W,"LARA FRANKLIN, Wilfredo Ricardo",PER,6-1 1-6 6-3,Inka Bowl,"SANSON, Aland",CHI,SANSON,Aland,"Lima, Peru",30 Oct - 04 Nov 2017,Singles,Grade 2,Entry: DA,Clay,O,100343230,100301324
11.0,32,L,"DIAZ ACOSTA, Facundo",ARG,1-6 1-6,Inka Bowl,"SANSON, Aland",CHI,SANSON,Aland,"Lima, Peru",30 Oct - 04 Nov 2017,Singles,Grade 2,Entry: DA,Clay,O,100329088,100301324
12.0,64,W,"VEREAU MELENDEZ, Mateo",PER,6-2 6-4,Copa FTCH 2017,"SANSON, Aland",CHI,SANSON,Aland,"Santiago, Chile",09 Oct - 14 Oct 2017,Singles,Grade 2,Entry: DA,Clay,O,100343233,100301324
12.0,32,W,"BURRUCHAGA, Roman Andres",ARG,6-3 7-6(1),Copa FTCH 2017,"SANSON, Aland",CHI,SANSON,Aland,"Santiago, Chile",09 Oct - 14 Oct 2017,Singles,Grade 2,Entry: DA,Clay,O,100332705,100301324
12.0,16,L,"DESCARREGA, Tomas",ARG,6-7(4) 3-6,Copa FTCH 2017,"SANSON, Aland",CHI,SANSON,Aland,"Santiago, Chile",09 Oct - 14 Oct 2017,Singles,Grade 2,Entry: DA,Clay,O,100314150,100301324
13.0,64,W,"BECERRA, Sebastian Felipe",CHI,7-6(3) 6-0,XXII Torneo Internacional De Tenis Junior UC,"SANSON, Aland",CHI,SANSON,Aland,"Santiago, Chile",11 Sep - 16 Sep 2017,Singles,Grade 4,Entry: DA,Clay,O,100313294,100301324
13.0,32,W,"BERNAL, Felipe",CHI,6-1 7-6(5),XXII Torneo Internacional De Tenis Junior UC,"SANSON, Aland",CHI,SANSON,Aland,"Santiago, Chile",11 Sep - 16 Sep 2017,Singles,Grade 4,Entry: DA,Clay,O,100363201,100301324
13.0,16,W,"TAIGUARA, Eduardo",BRA,7-6(3) 6-3,XXII Torneo Internacional De Tenis Junior UC,"SANSON, Aland",CHI,SANSON,Aland,"Santiago, Chile",11 Sep - 16 Sep 2017,Singles,Grade 4,Entry: DA,Clay,O,100336245,100301324
13.0,QF,W,"ORTIZ, Daniel Alejandro",CHI,4-6 6-1 6-3,XXII Torneo Internacional De Tenis Junior UC,"SANSON, Aland",CHI,SANSON,Aland,"Santiago, Chile",11 Sep - 16 Sep 2017,Singles,Grade 4,Entry: DA,Clay,O,100289078,100301324
13.0,SF,L,"ACEVEDO, Nicolas",CHI,0-6 0-6,XXII Torneo Internacional De Tenis Junior UC,"SANSON, Aland",CHI,SANSON,Aland,"Santiago, Chile",11 Sep - 16 Sep 2017,Singles,Grade 4,Entry: DA,Clay,O,100242470,100301324
14.0,32,W,"GUTIERREZ, Mauricio",PER,6-1 6-1,CLUB TENIS UNION ITF III  VIÑA DEL MAR  V REGION,"SANSON, Aland",CHI,SANSON,Aland,"Vina Del Mar, Chile",04 Sep - 09 Sep 2017,Singles,Grade 5,Entry: DA,Clay,O,100344939,100301324
14.0,16,W,"RIVAS MATURANA, Vicente Manuel",CHI,6-0 6-3,CLUB TENIS UNION ITF III  VIÑA DEL MAR  V REGION,"SANSON, Aland",CHI,SANSON,Aland,"Vina Del Mar, Chile",04 Sep - 09 Sep 2017,Singles,Grade 5,Entry: DA,Clay,O,100347467,100301324
14.0,QF,L,"ORTIZ, Daniel Alejandro",CHI,4-6 6-1 2-6,CLUB TENIS UNION ITF III  VIÑA DEL MAR  V REGION,"SANSON, Aland",CHI,SANSON,Aland,"Vina Del Mar, Chile",04 Sep - 09 Sep 2017,Singles,Grade 5,Entry: DA,Clay,O,100289078,100301324
15.0,32,L,"UTRERAS SANTANDER, Bastian Alonso",CHI,2-6 2-6,"Club Tenis Union ITF II, Vina Del Mar V Region	","SANSON, Aland",CHI,SANSON,Aland,"Vina Del Mar, Chile",28 Aug - 02 Sep 2017,Singles,Grade 4,Entry: DA,Clay,O,100334163,100301324
16.0,32,L,"ACEVEDO, Nicolas",CHI,0-6 0-6,Torneo Club San Felipe	,"SANSON, Aland",CHI,SANSON,Aland,"San Felipe, Chile",21 Aug - 26 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100242470,100301324
17.0,64,W,"THIJSSEN, Briek",BEL,4-6 6-2 6-0,Justine Henin Juniors Cup 2017	,"SANSON, Aland",CHI,SANSON,Aland,"Limelette, Belgium",10 Jul - 15 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100287558,100301324
17.0,32,W,"BUTLER , Harry",GBR,6-2 4-0 RET,Justine Henin Juniors Cup 2017	,"SANSON, Aland",CHI,SANSON,Aland,"Limelette, Belgium",10 Jul - 15 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100220245,100301324
17.0,16,L,"HERMAN , Louis",BEL,2-6 4-6,Justine Henin Juniors Cup 2017	,"SANSON, Aland",CHI,SANSON,Aland,"Limelette, Belgium",10 Jul - 15 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100234942,100301324
18.0,64,W,"GROVAS, Rafael E.",PUR,6-7(6) 6-3 6-3,HEAD Cup Bruchköbel powered by Steinfeger Immobilien,"SANSON, Aland",CHI,SANSON,Aland,"Bruchköbel, Germany",04 Jul - 09 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100262569,100301324
18.0,32,W,"CECERE, Edoardo",ITA,6-3 6-4,HEAD Cup Bruchköbel powered by Steinfeger Immobilien,"SANSON, Aland",CHI,SANSON,Aland,"Bruchköbel, Germany",04 Jul - 09 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100201121,100301324
18.0,16,L,"LUQUE RICO, Enrique",ESP,6-4 5-7 1-6,HEAD Cup Bruchköbel powered by Steinfeger Immobilien,"SANSON, Aland",CHI,SANSON,Aland,"Bruchköbel, Germany",04 Jul - 09 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100224958,100301324
19.0,64,W,"WIKLUND, Olof",SWE,6-4 6-1,ITF Aarhus 2017,"SANSON, Aland",CHI,SANSON,Aland,"Aarhus, Denmark",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100275977,100301324
19.0,32,W,"VEREAU MELENDEZ, Mateo",PER,3-6 6-3 6-4,ITF Aarhus 2017,"SANSON, Aland",CHI,SANSON,Aland,"Aarhus, Denmark",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100343233,100301324
19.0,16,L,"STROM, Gustaf",SWE,1-6 6-7(4),ITF Aarhus 2017,"SANSON, Aland",CHI,SANSON,Aland,"Aarhus, Denmark",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100226260,100301324
20.0,64,L,"SINGH, Digvijay Pratap",IND,1-6 4-6,FBT ITF Junior Challenge 2017,"SANSON, Aland",CHI,SANSON,Aland,"Odense, Denmark",19 Jun - 25 Jun 2017,Singles,Grade 4,Entry: DA,Clay,O,100288227,100301324
21.0,32,W,"QUEIROZ, Matheus",BRA,2-6 6-3 6-2,31º Pascuas Bowl 	,"SANSON, Aland",CHI,SANSON,Aland,"Asuncion, Paraguay",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Clay,O,100320347,100301324
21.0,16,W,"BERMEJO, Facundo",ARG,6-0 2-6 6-2,31º Pascuas Bowl 	,"SANSON, Aland",CHI,SANSON,Aland,"Asuncion, Paraguay",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Clay,O,100308542,100301324
21.0,QF,L,"DESCARREGA, Tomas",ARG,2-6 1-6,31º Pascuas Bowl 	,"SANSON, Aland",CHI,SANSON,Aland,"Asuncion, Paraguay",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Clay,O,100314150,100301324
22.0,64,L,"FRANCHINI, Santiago Pedro",ARG,2-6 2-6,Vendimia Cup,"SANSON, Aland",CHI,SANSON,Aland,"Mendoza, Argentina",27 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Clay,O,100337611,100301324
23.0,64,L,"SANTALLA, Ezequiel Agustin",ARG,6-4 5-7 1-6,Sudamericano Individual GB1 2017,"SANSON, Aland",CHI,SANSON,Aland,"Mar del Plata, Argentina",20 Feb - 25 Feb 2017,Singles,Grade B1,Entry: A,Clay,O,100280089,100301324
24.0,Q1,W,"DE MEDEIROS, Guilherme Luiz",BRA,6-0 6-2,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"SANSON, Aland",CHI,SANSON,Aland,"Porto Alegre, Brazil",11 Feb - 12 Feb 2017,Singles,Grade A,Entry: DA,Clay,O,100310423,100301324
24.0,Q2,W,"SZCZUPAK, Dhiego",BRA,6-0 6-3,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"SANSON, Aland",CHI,SANSON,Aland,"Porto Alegre, Brazil",11 Feb - 12 Feb 2017,Singles,Grade A,Entry: DA,Clay,O,100316285,100301324
24.0,Q3,L,"FERREIRA, Joao",BRA,6-2 3-6 3-6,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"SANSON, Aland",CHI,SANSON,Aland,"Porto Alegre, Brazil",11 Feb - 12 Feb 2017,Singles,Grade A,Entry: DA,Clay,O,100312315,100301324
26.0,Q2,L,"GINAT, Roi",ISR,4-6 4-6,37th Asuncion Bowl,"SANSON, Aland",CHI,SANSON,Aland,"Lambare, Paraguay",28 Jan - 29 Jan 2017,Singles,Grade 1,Entry: DA,Clay,O,100255287,100301324
27.0,Q1,W,"HELLUM LILLEENGEN, Lukas",NOR,6-3 6-4,Mundial Juvenil de Tenis,"SANSON, Aland",CHI,SANSON,Aland,"Ibarra, Ecuador",21 Jan - 22 Jan 2017,Singles,Grade 1,Entry: DA,Clay,O,100209082,100301324
27.0,Q2,L,"FERREIRA, Joao",BRA,0-6 4-6,Mundial Juvenil de Tenis,"SANSON, Aland",CHI,SANSON,Aland,"Ibarra, Ecuador",21 Jan - 22 Jan 2017,Singles,Grade 1,Entry: DA,Clay,O,100312315,100301324
28.0,32,W,"SILBERSTEIN, Mariano",ARG,6-3 6-2,APT Junior Open,"SANSON, Aland",CHI,SANSON,Aland,"Asuncion, Paraguay",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: DA,Clay,O,100331332,100301324
28.0,16,W,"RIVIERE PADILHA, Diego",BRA,7-6(6) 3-6 6-4,APT Junior Open,"SANSON, Aland",CHI,SANSON,Aland,"Asuncion, Paraguay",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: DA,Clay,O,100259437,100301324
28.0,QF,L,"DIAZ ACOSTA, Facundo",ARG,6-7(6) 4-6,APT Junior Open,"SANSON, Aland",CHI,SANSON,Aland,"Asuncion, Paraguay",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: DA,Clay,O,100329088,100301324
29.0,32,W,"ALVAREZ, Oscar",MEX,6-1 6-3,Peru Junior Open,"SANSON, Aland",CHI,SANSON,Aland,"Lima, Peru",07 Nov - 12 Nov 2016,Singles,Grade 5,Entry: DA,Clay,O,100324483,100301324
29.0,16,L,"RIQUELME COPPARI, Agustin",ARG,2-6 1-6,Peru Junior Open,"SANSON, Aland",CHI,SANSON,Aland,"Lima, Peru",07 Nov - 12 Nov 2016,Singles,Grade 5,Entry: DA,Clay,O,100293194,100301324
30.0,Q2,W,"MENACHO, Cesar Gabriel",BOL,6-4 6-0,Patuju Junior Open 2016,"SANSON, Aland",CHI,SANSON,Aland,"Santa Cruz, Bolivia",01 Nov - 05 Nov 2016,Singles,Grade 3,Entry: DA,Clay,O,100269894,100301324
30.0,Q3,L,"CAULA, Bruno",ARG,6-4 1-6 2-6,Patuju Junior Open 2016,"SANSON, Aland",CHI,SANSON,Aland,"Santa Cruz, Bolivia",01 Nov - 05 Nov 2016,Singles,Grade 3,Entry: DA,Clay,O,100314149,100301324
30.0,32,L,"CAULA, Bruno",ARG,3-6 5-7,Patuju Junior Open 2016,"SANSON, Aland",CHI,SANSON,Aland,"Santa Cruz, Bolivia",01 Nov - 05 Nov 2016,Singles,Grade 3,Entry: DA,Clay,O,100314149,100301324
31.0,64,L,"CERUNDOLO, Juan Manuel",ARG,4-6 1-6,XXI Torneo Internacional De Tenis Junior UC,"SANSON, Aland",CHI,SANSON,Aland,"Santiago, Chile",12 Sep - 17 Sep 2016,Singles,Grade 4,Entry: DA,Clay,O,100288982,100301324
32.0,64,W,"DENICOLOI, Francesco",ITA,6-4 6-3,2° OPEN JUNIOR ITF - ATV 2016,"SANSON, Aland",CHI,SANSON,Aland,"Villa Alemana, Chile",05 Sep - 10 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100177685,100301324
32.0,32,L,"ALVES, Mateus",BRA,6-3 2-6 4-6,2° OPEN JUNIOR ITF - ATV 2016,"SANSON, Aland",CHI,SANSON,Aland,"Villa Alemana, Chile",05 Sep - 10 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100297504,100301324
33.0,64,W,"FERREIRA LEITE, Matheus",BRA,6-3 6-3,1° Open Junior ITF - ATV 2016,"SANSON, Aland",CHI,SANSON,Aland,"Villa Alemana, Chile",29 Aug - 03 Sep 2016,Singles,Grade 4,Entry: DA,Clay,O,100292866,100301324
33.0,32,W,"ORTIZ, Daniel Alejandro",CHI,7-6(8) 6-0,1° Open Junior ITF - ATV 2016,"SANSON, Aland",CHI,SANSON,Aland,"Villa Alemana, Chile",29 Aug - 03 Sep 2016,Singles,Grade 4,Entry: DA,Clay,O,100289078,100301324
33.0,16,L,"SOTO, Matias",CHI,3-6 5-7,1° Open Junior ITF - ATV 2016,"SANSON, Aland",CHI,SANSON,Aland,"Villa Alemana, Chile",29 Aug - 03 Sep 2016,Singles,Grade 4,Entry: DA,Clay,O,100257538,100301324
34.0,64,W,"UTRERAS SANTANDER, Bastian Alonso",CHI,6-0 7-5,Chirimoya Bowl - ATV 2016		,"SANSON, Aland",CHI,SANSON,Aland,"Quillota, Chile",22 Aug - 27 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100334163,100301324
34.0,32,W,"SONNE, Tobias",ARG,6-3 6-3,Chirimoya Bowl - ATV 2016		,"SANSON, Aland",CHI,SANSON,Aland,"Quillota, Chile",22 Aug - 27 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100306883,100301324
34.0,16,W,"HURTADO, Martin",CHI,6-0 6-2,Chirimoya Bowl - ATV 2016		,"SANSON, Aland",CHI,SANSON,Aland,"Quillota, Chile",22 Aug - 27 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100274600,100301324
34.0,QF,L,"SOTO, Matias",CHI,6-4 1-6 1-6,Chirimoya Bowl - ATV 2016		,"SANSON, Aland",CHI,SANSON,Aland,"Quillota, Chile",22 Aug - 27 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100257538,100301324
36.0,64,W,"TIBAUDIN AGUER, Nicolas pedro",ARG,6-3 6-2,11th Paraguay Junior Open,"SANSON, Aland",CHI,SANSON,Aland,"Asuncion, Paraguay",11 Jul - 16 Jul 2016,Singles,Grade 5,Entry: WC,Clay,O,100313271,100301324
36.0,32,L,"BUGIGA, Gabriel",BRA,0-6 3-6,11th Paraguay Junior Open,"SANSON, Aland",CHI,SANSON,Aland,"Asuncion, Paraguay",11 Jul - 16 Jul 2016,Singles,Grade 5,Entry: WC,Clay,O,100261439,100301324
37.0,Q1,W,"FAUNDEZ, Maximiliano",CHI,6-2 6-0,1° Open Junior Chile - ATV 2015 	,"SANSON, Aland",CHI,SANSON,Aland,"Quillota, Chile",22 Aug - 23 Aug 2015,Singles,Grade 4,Entry: WC,Clay,O,100292477,100301324
37.0,Q2,L,"LEON URRUTIA, Octavio Alfredo",CHI,5-7 0-6,1° Open Junior Chile - ATV 2015 	,"SANSON, Aland",CHI,SANSON,Aland,"Quillota, Chile",22 Aug - 23 Aug 2015,Singles,Grade 4,Entry: WC,Clay,O,100242039,100301324
1.0,Q1,W,"CASATI, Andrea",ITA,6-0 6-1,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"IZQUIERDO LUQUE, Rafael",ESP,IZQUIERDO LUQUE,Rafael,"Milan, Italy",19 May - 20 May 2018,Singles,Grade A,Entry: DA,Clay,O,100257246,100204918
1.0,Q2,L,"SPEZIALI , Filippo",ITA,5-7 4-6,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"IZQUIERDO LUQUE, Rafael",ESP,IZQUIERDO LUQUE,Rafael,"Milan, Italy",19 May - 20 May 2018,Singles,Grade A,Entry: DA,Clay,O,100198015,100204918
2.0,Q1,L,"DE MAIO, Mauro",ITA,5-7 6-3 4-6,"40th Torneo ""Città Di Santa Croce"" Mauro Sabatini","IZQUIERDO LUQUE, Rafael",ESP,IZQUIERDO LUQUE,Rafael,"Santa Croce, Italy",12 May - 13 May 2018,Singles,Grade 1,Entry: DA,Clay,O,100232328,100204918
3.0,64,W,"MAESTRELLI, Francesco",ITA,6-0 7-5,26th Torneo Internazionale Città di Prato,"IZQUIERDO LUQUE, Rafael",ESP,IZQUIERDO LUQUE,Rafael,"Prato, Italy",08 May - 13 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100257588,100204918
3.0,32,W,"ARNALDI, Matteo",ITA,6-4 6-1,26th Torneo Internazionale Città di Prato,"IZQUIERDO LUQUE, Rafael",ESP,IZQUIERDO LUQUE,Rafael,"Prato, Italy",08 May - 13 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100256114,100204918
3.0,16,L,"PASSARO, Francesco",ITA,3-6 4-6,26th Torneo Internazionale Città di Prato,"IZQUIERDO LUQUE, Rafael",ESP,IZQUIERDO LUQUE,Rafael,"Prato, Italy",08 May - 13 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100231513,100204918
4.0,64,W,"LEUSTIAN, Stefan",USA,6-4 6-0,35th Torneo Bayer di Salsomaggiore Terme		,"IZQUIERDO LUQUE, Rafael",ESP,IZQUIERDO LUQUE,Rafael,"Salsomaggiore Terme, Italy",30 Apr - 06 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100308411,100204918
