eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
7.0,Q1,W,"TEPMAHC, Nicolas",FRA,6-2 7-5,Open d'Istres,"DRAXL , Liam",CAN,DRAXL,Liam,"Istres, France",16 Apr - 21 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100225464,100259937
7.0,Q2,W,"ARRIBAGE, Theo",FRA,6-1 6-4,Open d'Istres,"DRAXL , Liam",CAN,DRAXL,Liam,"Istres, France",16 Apr - 21 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100286326,100259937
7.0,Q3,W,"BOSIO, Gabriele",ITA,6-4 4-6 6-1,Open d'Istres,"DRAXL , Liam",CAN,DRAXL,Liam,"Istres, France",16 Apr - 21 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100206630,100259937
7.0,32,W,"GABBANINI, Theo",FRA,6-0 6-3,Open d'Istres,"DRAXL , Liam",CAN,DRAXL,Liam,"Istres, France",16 Apr - 21 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100271104,100259937
7.0,16,L,"HERMAN , Louis",BEL,1-6 3-6,Open d'Istres,"DRAXL , Liam",CAN,DRAXL,Liam,"Istres, France",16 Apr - 21 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100234942,100259937
8.0,64,L,"JOHNS, Garrett",USA,4-6 3-6,International Spring Championships,"DRAXL , Liam",CAN,DRAXL,Liam,"Carson, USA",02 Apr - 08 Apr 2018,Singles,Grade 1,Entry: DA,Hard,O,100291607,100259937
9.0,Q2,W,"SCHMITZ FREDERICO, Leonardo",BRA,6-3 6-3,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"DRAXL , Liam",CAN,DRAXL,Liam,"Porto Alegre, Brazil",26 Feb - 04 Mar 2018,Singles,Grade A,Entry: DA,Clay,O,100329186,100259937
9.0,Q3,W,"DE LA FUENTE, Santiago",ARG,6-0 6-1,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"DRAXL , Liam",CAN,DRAXL,Liam,"Porto Alegre, Brazil",26 Feb - 04 Mar 2018,Singles,Grade A,Entry: DA,Clay,O,100332728,100259937
9.0,64,L,"LINGUA LAVALLEN, Alejo Lorenzo",ARG,6-1 2-6 4-6,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"DRAXL , Liam",CAN,DRAXL,Liam,"Porto Alegre, Brazil",26 Feb - 04 Mar 2018,Singles,Grade A,Entry: DA,Clay,O,100309631,100259937
11.0,Q2,W,"NOVO, Ignacio",ARG,6-4 6-2,38th Asuncion Bowl,"DRAXL , Liam",CAN,DRAXL,Liam,"Lambare, Paraguay",12 Feb - 17 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100338539,100259937
11.0,Q3,W,"TORRES, Juan Bautista",ARG,7-5 6-3,38th Asuncion Bowl,"DRAXL , Liam",CAN,DRAXL,Liam,"Lambare, Paraguay",12 Feb - 17 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100335193,100259937
11.0,64,W,"BENITEZ GARCIA, Alan",PAR,6-0 6-0,38th Asuncion Bowl,"DRAXL , Liam",CAN,DRAXL,Liam,"Lambare, Paraguay",12 Feb - 17 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100282731,100259937
11.0,32,W,"SHEYNGEZIKHT, Leonid",BUL,6-1 6-2,38th Asuncion Bowl,"DRAXL , Liam",CAN,DRAXL,Liam,"Lambare, Paraguay",12 Feb - 17 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100202282,100259937
11.0,16,W,"CERUNDOLO, Juan Manuel",ARG,6-4 6-4,38th Asuncion Bowl,"DRAXL , Liam",CAN,DRAXL,Liam,"Lambare, Paraguay",12 Feb - 17 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100288982,100259937
11.0,QF,L,"JIANU, Filip Cristian",ROU,6-2 2-6 1-6,38th Asuncion Bowl,"DRAXL , Liam",CAN,DRAXL,Liam,"Lambare, Paraguay",12 Feb - 17 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100230892,100259937
12.0,64,W,"MENDOZA GOVEA, Oscar",ECU,6-7(5) 6-0 6-3,Mundial Juvenil de Tenis,"DRAXL , Liam",CAN,DRAXL,Liam,"Cuenca, Ecuador",29 Jan - 03 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100335848,100259937
12.0,32,L,"FERREIRA, Joao",BRA,6-7(4) 3-6,Mundial Juvenil de Tenis,"DRAXL , Liam",CAN,DRAXL,Liam,"Cuenca, Ecuador",29 Jan - 03 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100312315,100259937
13.0,64,W,"KHAN, Zane",USA,6-7(3) 6-3 6-2,Copa Barranquilla Capital de Vida - Claro,"DRAXL , Liam",CAN,DRAXL,Liam,"Barranquilla, Colombia",22 Jan - 28 Jan 2018,Singles,Grade 1,Entry: DA,Clay,O,100302783,100259937
13.0,32,L,"FERREIRA, Joao",BRA,6-4 2-6 6-7(3),Copa Barranquilla Capital de Vida - Claro,"DRAXL , Liam",CAN,DRAXL,Liam,"Barranquilla, Colombia",22 Jan - 28 Jan 2018,Singles,Grade 1,Entry: DA,Clay,O,100312315,100259937
14.0,Q1,L,"SCHACHTER, Noah",USA,2-6 1-6,Eddie Herr ITF,"DRAXL , Liam",CAN,DRAXL,Liam,"Bradenton, FL, USA",25 Nov - 26 Nov 2017,Singles,Grade 1,Entry: DA,Clay,O,100242796,100259937
15.0,64,L,"SRIDHAR, Sangeet",USA,6-4 5-7 4-6,Les Internationaux de Tennis Junior Banque Nationale du Canada,"DRAXL , Liam",CAN,DRAXL,Liam,"Repentigny, Canada",27 Aug - 02 Sep 2017,Singles,Grade 1,Entry: WC,Hard,O,100253549,100259937
16.0,32,W,"GREEN JR, Everton",USA,6-1 6-2,Junkanoo Bowl,"DRAXL , Liam",CAN,DRAXL,Liam,"Nassau, Bahamas",03 Jul - 08 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100257429,100259937
16.0,16,W,"COSSU, Milledge",USA,6-2 6-0,Junkanoo Bowl,"DRAXL , Liam",CAN,DRAXL,Liam,"Nassau, Bahamas",03 Jul - 08 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100320611,100259937
16.0,QF,L,"MAYO, Keenan",USA,3-6 0-2 RET,Junkanoo Bowl,"DRAXL , Liam",CAN,DRAXL,Liam,"Nassau, Bahamas",03 Jul - 08 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100221756,100259937
17.0,64,W,"JHATTU, Jayman",USA,6-3 6-1,Plantation ITF,"DRAXL , Liam",CAN,DRAXL,Liam,"Plantation, USA",15 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100246133,100259937
17.0,32,W,"BEKISOGLU, Kirac",TUR,6-4 1-6 6-3,Plantation ITF,"DRAXL , Liam",CAN,DRAXL,Liam,"Plantation, USA",15 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100180938,100259937
17.0,16,W,"ZENG, Zicheng",CHN,7-6(8) 6-3,Plantation ITF,"DRAXL , Liam",CAN,DRAXL,Liam,"Plantation, USA",15 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100273381,100259937
17.0,QF,W,"CASTANEDA, Guillermo",MEX,6-3 6-1,Plantation ITF,"DRAXL , Liam",CAN,DRAXL,Liam,"Plantation, USA",15 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100264459,100259937
17.0,SF,W,"JOHNSON, JanMagnus",USA,0-6 6-1 6-1,Plantation ITF,"DRAXL , Liam",CAN,DRAXL,Liam,"Plantation, USA",15 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100282196,100259937
17.0,FR,O,"SANCHEZ, Antoine",USA,W/O,Plantation ITF,"DRAXL , Liam",CAN,DRAXL,Liam,"Plantation, USA",15 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100265970,100259937
18.0,64,W,"GONZALEZ, Alvaro",MEX,6-2 6-3,Jalisco Junior Cup,"DRAXL , Liam",CAN,DRAXL,Liam,"Guadalajara, Mexico",13 Feb - 18 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100267643,100259937
18.0,32,W,"PRIETO, Nicolas Jose",COL,6-2 6-2,Jalisco Junior Cup,"DRAXL , Liam",CAN,DRAXL,Liam,"Guadalajara, Mexico",13 Feb - 18 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100245637,100259937
18.0,16,W,"SAU FRANCO, Alan",MEX,6-3 6-1,Jalisco Junior Cup,"DRAXL , Liam",CAN,DRAXL,Liam,"Guadalajara, Mexico",13 Feb - 18 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100299741,100259937
18.0,QF,W,"WILD, Maximilian",USA,6-2 6-1,Jalisco Junior Cup,"DRAXL , Liam",CAN,DRAXL,Liam,"Guadalajara, Mexico",13 Feb - 18 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100275601,100259937
18.0,SF,L,"GOETZ, Ryan",USA,2-6 2-6,Jalisco Junior Cup,"DRAXL , Liam",CAN,DRAXL,Liam,"Guadalajara, Mexico",13 Feb - 18 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100265945,100259937
19.0,64,W,"SYDOW, Patrick",ARU,6-3 6-3,"Queretaro Junior Cup, ITF Grade 4","DRAXL , Liam",CAN,DRAXL,Liam,"Queretaro, Mexico",06 Feb - 11 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100260589,100259937
19.0,32,W,"AREVALO, Isaac Arturo",MEX,6-1 6-1,"Queretaro Junior Cup, ITF Grade 4","DRAXL , Liam",CAN,DRAXL,Liam,"Queretaro, Mexico",06 Feb - 11 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100298657,100259937
19.0,16,L,"ZINK, Tyler",USA,1-6 2-6,"Queretaro Junior Cup, ITF Grade 4","DRAXL , Liam",CAN,DRAXL,Liam,"Queretaro, Mexico",06 Feb - 11 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100295240,100259937
21.0,32,W,"FAINBLUM, Daniel",CAN,3-6 6-0 6-1,Advantage Tennis International at Veneto ITF Junior Championships			,"DRAXL , Liam",CAN,DRAXL,Liam,"Ontario, Canada",01 Nov - 05 Nov 2016,Singles,Grade 5,Entry: DA,Hard,I,100234628,100259937
21.0,16,L,"FAVERI, Zac",CAN,6-7(3) 3-6,Advantage Tennis International at Veneto ITF Junior Championships			,"DRAXL , Liam",CAN,DRAXL,Liam,"Ontario, Canada",01 Nov - 05 Nov 2016,Singles,Grade 5,Entry: DA,Hard,I,100261124,100259937
23.0,Q1,L,"ROY-ARSENEAULT, Felix",CAN,6-1 3-6 5-7,2016 Canadian U18 World Ranking Event			,"DRAXL , Liam",CAN,DRAXL,Liam,"Montreal, Canada",24 Sep - 25 Sep 2016,Singles,Grade 2,Entry: DA,Hard,O,100286446,100259937
24.0,Q2,W,"LEVINE, Hunter",USA,6-1 6-0,Junkanoo Bowl,"DRAXL , Liam",CAN,DRAXL,Liam,"Nassau, Bahamas",04 Jul - 09 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100326263,100259937
24.0,Q3,W,"BERRY LEON, Juan Pablo",MEX,6-1 6-1,Junkanoo Bowl,"DRAXL , Liam",CAN,DRAXL,Liam,"Nassau, Bahamas",04 Jul - 09 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100274803,100259937
24.0,32,L,"HAN, Nathan",USA,3-6 6-4 3-6,Junkanoo Bowl,"DRAXL , Liam",CAN,DRAXL,Liam,"Nassau, Bahamas",04 Jul - 09 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100283730,100259937
25.0,64,W,"JOHNSON, Austin",USA,6-0 6-0,34th All Canadian Junior Championships,"DRAXL , Liam",CAN,DRAXL,Liam,"Burlington, Canada",11 Apr - 16 Apr 2016,Singles,Grade 5,Entry: DA,Hard,I,100257763,100259937
25.0,32,W,"BAIANT, Razvan",CAN,2-6 6-4 6-2,34th All Canadian Junior Championships,"DRAXL , Liam",CAN,DRAXL,Liam,"Burlington, Canada",11 Apr - 16 Apr 2016,Singles,Grade 5,Entry: DA,Hard,I,100234939,100259937
25.0,16,L,"SMREK, Luke",CAN,5-7 3-6,34th All Canadian Junior Championships,"DRAXL , Liam",CAN,DRAXL,Liam,"Burlington, Canada",11 Apr - 16 Apr 2016,Singles,Grade 5,Entry: DA,Hard,I,100254952,100259937
27.0,Q1,W,"CIOCANU, Aurel",CAN,6-4 6-1,U18 CANADA World Ranking Event				,"DRAXL , Liam",CAN,DRAXL,Liam,"Montreal, Canada",19 Sep - 20 Sep 2015,Singles,Grade 2,Entry: DA,Hard,O,100280477,100259937
27.0,Q2,L,"LEFEBVRE, Vincent",CAN,6-1 2-6 1-6,U18 CANADA World Ranking Event				,"DRAXL , Liam",CAN,DRAXL,Liam,"Montreal, Canada",19 Sep - 20 Sep 2015,Singles,Grade 2,Entry: DA,Hard,O,100253991,100259937
28.0,64,L,"JOHNSON, Austin",USA,2-6 6-7(5),33rd All Canadian Junior Championships,"DRAXL , Liam",CAN,DRAXL,Liam,"Burlington, Canada",13 Apr - 18 Apr 2015,Singles,Grade 5,Entry: WC,Hard,I,100257763,100259937
1.0,32,W,"ERIKSSON, Alexander",SWE,6-1 6-3,ITF U18 Mauritius Open,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Phoenix, Mauritius",27 Aug - 31 Aug 2018,Singles,Grade 5,Entry: DA,Hard,O,100321104,100254246
1.0,16,W,"TARUBEREKERA, Tinashe",ZIM,6-1 6-1,ITF U18 Mauritius Open,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Phoenix, Mauritius",27 Aug - 31 Aug 2018,Singles,Grade 5,Entry: DA,Hard,O,100285633,100254246
1.0,QF,W,"NOTHHAFT, Sebastian",HKG,6-1 6-1,ITF U18 Mauritius Open,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Phoenix, Mauritius",27 Aug - 31 Aug 2018,Singles,Grade 5,Entry: DA,Hard,O,100238741,100254246
1.0,SF,W,"NIRANJAN, Nikhil",USA,6-0 6-2,ITF U18 Mauritius Open,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Phoenix, Mauritius",27 Aug - 31 Aug 2018,Singles,Grade 5,Entry: DA,Hard,O,100288928,100254246
1.0,FR,W,"RANAIVO , Toky",MAD,6-1 6-1,ITF U18 Mauritius Open,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Phoenix, Mauritius",27 Aug - 31 Aug 2018,Singles,Grade 5,Entry: DA,Hard,O,100298485,100254246
2.0,32,L,"NOTHHAFT, Sebastian",HKG,7-5 4-6 4-6,ITF U18 Petit Camp Open,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Phoenix, Mauritius",20 Aug - 24 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100238741,100254246
3.0,32,W,"TSIANG, Tsholofelo",BOT,6-2 4-6 6-1,ITF 18 &amp; U South Central Circuit Leg 3,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Harare, Zimbabwe",13 Aug - 18 Aug 2018,Singles,Grade 3,Entry: DA,Hard,O,100307275,100254246
3.0,16,W,"ZAKARYIA, Faris",EGY,2-6 6-3 6-1,ITF 18 &amp; U South Central Circuit Leg 3,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Harare, Zimbabwe",13 Aug - 18 Aug 2018,Singles,Grade 3,Entry: DA,Hard,O,100292599,100254246
3.0,QF,L,"MONTSI, Khololwam",RSA,3-6 3-6,ITF 18 &amp; U South Central Circuit Leg 3,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Harare, Zimbabwe",13 Aug - 18 Aug 2018,Singles,Grade 3,Entry: DA,Hard,O,100247694,100254246
4.0,32,L,"CHAHOUD, Kevin",SWE,4-6 6-3 1-6,Lion Cup 2018,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Lviv, Ukraine",09 Jul - 14 Jul 2018,Singles,Grade 3,Entry: DA,Clay,O,100283155,100254246
5.0,32,W,"ILKEL, Berk",TUR,7-6(5) 6-3,Babolat Cup,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Kyiv Region, Ukraine",25 Jun - 29 Jun 2018,Singles,Grade 3,Entry: DA,Hard,O,100232217,100254246
5.0,16,W,"DAVIS, George",GBR,6-3 6-0,Babolat Cup,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Kyiv Region, Ukraine",25 Jun - 29 Jun 2018,Singles,Grade 3,Entry: DA,Hard,O,100214783,100254246
5.0,QF,L,"MALGAROLI, Leonardo",ITA,4-6 3-6,Babolat Cup,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Kyiv Region, Ukraine",25 Jun - 29 Jun 2018,Singles,Grade 3,Entry: DA,Hard,O,100329850,100254246
6.0,32,L,"PASSARO, Francesco",ITA,2-6 7-6(2) 4-6,Miedzynarodowy Turniej Juniorów o Puchar Slaska,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Bytom, Poland",13 Jun - 17 Jun 2018,Singles,Grade 2,Entry: WC,Clay,O,100231513,100254246
7.0,32,L,"ROUMPIS, Alexandros",GRE,3-6 5-7,Estonian Junior Open,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Tallinn, Estonia",21 May - 26 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100289834,100254246
8.0,32,W,"MARTIKAINEN, Mikael",FIN,6-3 0-6 6-4,Ventspils Open by Babolat,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Ventspils, Latvia",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100239169,100254246
8.0,16,W,"LIEPINS, Edvards Teodors",LAT,6-1 6-0,Ventspils Open by Babolat,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Ventspils, Latvia",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100265237,100254246
8.0,QF,W,"ANTINHEIMO, Oskar",FIN,6-2 6-0,Ventspils Open by Babolat,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Ventspils, Latvia",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100267786,100254246
8.0,SF,L,"OZOLINS , Karlis",LAT,3-6 1-6,Ventspils Open by Babolat,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Ventspils, Latvia",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100236393,100254246
9.0,32,W,"DELLOYE, Melchior",FRA,6-3 6-1,2nd Qatar ITF Junior Open 2018,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Doha, Qatar",26 Mar - 31 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100284381,100254246
9.0,16,W,"BEZBORODOV, Dmitry",KAZ,6-2 6-3,2nd Qatar ITF Junior Open 2018,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Doha, Qatar",26 Mar - 31 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100253631,100254246
9.0,QF,W,"MACOVEI, Radu Florin",ROU,3-6 6-3 7-6(5),2nd Qatar ITF Junior Open 2018,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Doha, Qatar",26 Mar - 31 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100232472,100254246
9.0,SF,L,"GENOV, Anthony",BUL,1-6 2-6,2nd Qatar ITF Junior Open 2018,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Doha, Qatar",26 Mar - 31 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100228927,100254246
10.0,32,W,"NAWAF, Hamad",YEM,6-0 6-0,1st Qatar ITF Open 2018,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Doha, Qatar",19 Mar - 24 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100354322,100254246
10.0,16,W,"ALMOHANNADI, hamad",QAT,6-0 6-2,1st Qatar ITF Open 2018,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Doha, Qatar",19 Mar - 24 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100296520,100254246
10.0,QF,W,"MACOVEI, Radu Florin",ROU,6-4 6-7(5) 7-5,1st Qatar ITF Open 2018,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Doha, Qatar",19 Mar - 24 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100232472,100254246
10.0,SF,W,"SHAH, Mann",IND,6-3 6-3,1st Qatar ITF Open 2018,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Doha, Qatar",19 Mar - 24 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100278772,100254246
10.0,FR,L,"GENOV, Anthony",BUL,5-7 1-6,1st Qatar ITF Open 2018,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Doha, Qatar",19 Mar - 24 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100228927,100254246
11.0,32,W,"ENGSTROM, Jonas",SWE,6-3 6-4,ITF Porsche Gjovik Open,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Gjovik, Norway",26 Feb - 02 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100227150,100254246
11.0,16,W,"UTHEIM, Karl Fredrik",SWE,7-5 6-2,ITF Porsche Gjovik Open,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Gjovik, Norway",26 Feb - 02 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100274567,100254246
11.0,QF,L,"STROM, Gustaf",SWE,2-6 2-6,ITF Porsche Gjovik Open,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Gjovik, Norway",26 Feb - 02 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100226260,100254246
12.0,32,W,"BAKKEN, Max",NOR,6-2 6-1,ITF Oslo Open,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Oslo, Norway",19 Feb - 24 Feb 2018,Singles,Grade 4,Entry: DA,Hard,I,100285128,100254246
12.0,16,W,"HOVLAND, Filip Aksel",NOR,6-2 6-0,ITF Oslo Open,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Oslo, Norway",19 Feb - 24 Feb 2018,Singles,Grade 4,Entry: DA,Hard,I,100283674,100254246
12.0,QF,L,"KHAN, Zane",USA,4-6 1-6,ITF Oslo Open,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Oslo, Norway",19 Feb - 24 Feb 2018,Singles,Grade 4,Entry: DA,Hard,I,100302783,100254246
13.0,32,W,"VASA, Iiro",FIN,6-4 6-7(3) 6-3,Magnolia Cup 2018,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Szczecin, Poland",23 Jan - 28 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100264149,100254246
13.0,16,W,"VASILIAUSKAS, Matas",LTU,6-2 4-6 6-2,Magnolia Cup 2018,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Szczecin, Poland",23 Jan - 28 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100252758,100254246
13.0,QF,L,"MIKULA, Michal",POL,2-6 0-2 RET,Magnolia Cup 2018,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Szczecin, Poland",23 Jan - 28 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100280358,100254246
14.0,32,W,"SHROLIK, Igor",RUS,6-1 5-7 6-1,Warsaw Cup 2018,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Warsaw, Poland",17 Jan - 21 Jan 2018,Singles,Grade 5,Entry: DA,Hard,I,100233520,100254246
14.0,16,W,"ZIOMBER, Maciej",POL,6-2 7-6(3),Warsaw Cup 2018,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Warsaw, Poland",17 Jan - 21 Jan 2018,Singles,Grade 5,Entry: DA,Hard,I,100250279,100254246
14.0,QF,W,"WAJDEMAJER, Jan",POL,6-7(5) 6-3 7-6(5),Warsaw Cup 2018,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Warsaw, Poland",17 Jan - 21 Jan 2018,Singles,Grade 5,Entry: DA,Hard,I,100297906,100254246
14.0,SF,W,"BUCKLAND, Bradley",GBR,6-3 6-4,Warsaw Cup 2018,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Warsaw, Poland",17 Jan - 21 Jan 2018,Singles,Grade 5,Entry: DA,Hard,I,100271413,100254246
14.0,FR,W,"KIELAN, Szymon",POL,7-6(3) 6-4,Warsaw Cup 2018,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Warsaw, Poland",17 Jan - 21 Jan 2018,Singles,Grade 5,Entry: DA,Hard,I,100273613,100254246
15.0,32,L,"RIKKONEN, Roni",FIN,3-6 4-6,ProAktiv eiendomsmegling ITF Stavanger,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Stavanger, Norway",28 Nov - 02 Dec 2017,Singles,Grade 5,Entry: DA,Hard,I,100226194,100254246
16.0,32,W,"LOBANOV, Aleksandr",RUS,5-7 6-4 6-2,Autumn Cup,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Yerevan, Armenia",16 Oct - 21 Oct 2017,Singles,Grade 5,Entry: DA,Clay,O,100239720,100254246
16.0,16,W,"ZAKHAROV, Volodymyr",UKR,6-4 6-4,Autumn Cup,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Yerevan, Armenia",16 Oct - 21 Oct 2017,Singles,Grade 5,Entry: DA,Clay,O,100289044,100254246
16.0,QF,L,"TERZYAN, Rafik",RUS,1-6 2-6,Autumn Cup,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Yerevan, Armenia",16 Oct - 21 Oct 2017,Singles,Grade 5,Entry: DA,Clay,O,100236979,100254246
17.0,32,L,"USIPBEKOV, Bekzat",KAZ,4-6 5-7,Autumn Cup 1,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Baku, Azerbaijan",19 Sep - 24 Sep 2017,Singles,Grade 5,Entry: DA,Hard,O,100256681,100254246
18.0,32,W,"BASALYHA, Tsimafei",BLR,6-0 6-1,Venden Cup Liepaja 2017,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Liepaja, Latvia",04 Sep - 08 Sep 2017,Singles,Grade 5,Entry: DA,Clay,O,100227060,100254246
18.0,16,L,"CARLSTEN, Erik",SWE,6-3 5-7 1-6,Venden Cup Liepaja 2017,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Liepaja, Latvia",04 Sep - 08 Sep 2017,Singles,Grade 5,Entry: DA,Clay,O,100228117,100254246
19.0,32,L,"KOLASINSKI, Filip",POL,0-6 3-6,Charlie Berszakiewicz Memorial,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Krakow, Poland",16 Aug - 20 Aug 2017,Singles,Grade 5,Entry: WC,Clay,O,100214659,100254246
20.0,32,L,"DI NOCERA, Riccardo",ITA,5-7 RET,ITF Grand Prix W. Fibak,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Poznan, Poland",02 Aug - 06 Aug 2017,Singles,Grade 5,Entry: WC,Clay,O,100202344,100254246
21.0,Q1,W,"NAGDALYAN, Yuriy",RUS,6-0 6-0,President Cup,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Yerevan, Armenia",17 Jul - 23 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100232036,100254246
21.0,Q2,W,"GURARY, Samuel Tell",USA,6-1 6-0,President Cup,"PAWLAK, Piotr",POL,PAWLAK,Piotr,"Yerevan, Armenia",17 Jul - 23 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100282595,100254246
